http://linkedgeodata.org/triplify/node1042092606	42.989	-89.5107	Verona Airport	
http://linkedgeodata.org/triplify/node1362922066	-7.76181	110.415	POLSEK DEPOK TIMUR	
http://linkedgeodata.org/triplify/node1037237300	51.4868	11.9671	36	
http://linkedgeodata.org/triplify/node1913641516	58.7278	29.8501	Детский сад № 9	
http://linkedgeodata.org/triplify/node1319043184	55.7129	12.4703	OK	
http://linkedgeodata.org/triplify/node1460949692	50.4222	12.167	Grundschule "Am-Stadion"	
http://linkedgeodata.org/triplify/node1427265085	40.7536	-73.9747	Chase	
http://linkedgeodata.org/triplify/node1230823302	3.43115	-76.5376	SALUD INTEGRAL IPS LTDA ODONTOLOGÍA	
http://linkedgeodata.org/triplify/node1450729870	46.1792	9.90463	Libreria Comunale	
http://linkedgeodata.org/triplify/node1957946755	35.6621	139.755	拉餃びー	
http://linkedgeodata.org/triplify/node1588276532	-26.8354	-49.0918	Aeroporto Quero Quero	
http://linkedgeodata.org/triplify/node1582022819	21.2779	-157.707	First Hawaiian Bank	
http://linkedgeodata.org/triplify/node1437270268	45.9712	12.5715	Ufficio postale di Fontanafredda	
http://linkedgeodata.org/triplify/node1740550436	35.9698	139.759	すし銚子丸 (SushiChoushimaru)	
http://linkedgeodata.org/triplify/node1887338363	55.0854	60.4212	Врач общей практики	
http://linkedgeodata.org/triplify/node1830180143	48.273	16.347	Hirt	
http://linkedgeodata.org/triplify/node1391912832	50.6666	-120.355	Pizza Hut	
http://linkedgeodata.org/triplify/node1296556583	47.6216	9.51915	Seebad Eriskirch	
http://linkedgeodata.org/triplify/node1994575075	55.1256	-131.575	Metlakatla Police Dept	
http://linkedgeodata.org/triplify/node2018783493	45.8271	1.25964	Point Bus	
http://linkedgeodata.org/triplify/node1536453145	-0.584541	34.5011	Ogande Primary School	
http://linkedgeodata.org/triplify/node1166366314	38.2293	23.6374	Agia Marina	
http://linkedgeodata.org/triplify/node1748382959	43.6283	13.4013	La Capasa	
http://linkedgeodata.org/triplify/node1727141499	47.0364	21.9503	Kentucky Fried Chicken	
http://linkedgeodata.org/triplify/node1103624519	35.1397	-90.052	Rum Boogie Cafe	
http://linkedgeodata.org/triplify/node1025358548	42.3988	-4.0367	El Castillo	
http://linkedgeodata.org/triplify/node1042050934	26.9348	49.7123	King Abdulaziz Naval Base	
http://linkedgeodata.org/triplify/node1498025751	21.0166	105.849	ATM - BIDV	
http://linkedgeodata.org/triplify/node1202893431	-18.4552	-70.2947	Copec	
http://linkedgeodata.org/triplify/node1023314886	26.1167	34.2748	Morgana Cafe	
http://linkedgeodata.org/triplify/node1417026640	43.5383	6.46523	La Table De Martine	
http://linkedgeodata.org/triplify/node1699442676	3.68412	-76.3038	Restaurante El Maizal	
http://linkedgeodata.org/triplify/node1827276740	43.5647	1.41028	Desserte Bibliobus Lafourguette	
http://linkedgeodata.org/triplify/node1562063017	33.9432	-117.468	Wat Lao Buddhist Samakitham	
http://linkedgeodata.org/triplify/node1754770186	52.3192	18.3044	bernardynkaport	
http://linkedgeodata.org/triplify/node1773451892	51.0051	9.22528	Lummerland	
http://linkedgeodata.org/triplify/node1123948335	50.8257	-0.159699	Freemason's Hove	
http://linkedgeodata.org/triplify/node1279671584	52.5371	13.4345	Café Laelia	
http://linkedgeodata.org/triplify/node1422985891	34.7927	135.529	吹田市立山三保育園	
http://linkedgeodata.org/triplify/node1784416561	22.2627	114.251	BEA東亞銀行	
http://linkedgeodata.org/triplify/node1286786164	51.733	0.477072	41	
http://linkedgeodata.org/triplify/node1914509517	34.4031	132.581	八剣伝 (HAKKENDEN)	
http://linkedgeodata.org/triplify/node1125346573	49.3315	7.32339	du Bonheur	
http://linkedgeodata.org/triplify/node1423630808	34.3356	132.516	坂保育所	
http://linkedgeodata.org/triplify/node1897486604	13.5344	123.29	Pili National High School	
http://linkedgeodata.org/triplify/node1392229371	48.2012	15.5102	Gösenbar	
http://linkedgeodata.org/triplify/node1423864423	33.2393	131.606	商工組合中央金庫大分支店	
http://linkedgeodata.org/triplify/node369161637	36.5871	-115.674	Creech Air Force Base	
http://linkedgeodata.org/triplify/node1489177451	48.8835	2.37365	Le Florent	
http://linkedgeodata.org/triplify/node1701734308	19.2993	-99.6338	Modulo Policia	
http://linkedgeodata.org/triplify/node1423081237	34.7275	135.147	神戸市立兵庫商業高等学校	
http://linkedgeodata.org/triplify/node369053035	38.4486	-90.2316	Sackman Field	
http://linkedgeodata.org/triplify/node1427898005	48.7615	13.0538	Pizzeria zum Ferdl	
http://linkedgeodata.org/triplify/node1798242019	53.6522	-6.68636	Nolan's	
http://linkedgeodata.org/triplify/node1371154868	50.8275	15.5198	Bożena	
http://linkedgeodata.org/triplify/node1955875905	38.1215	-0.798741	El Rey	
http://linkedgeodata.org/triplify/node1184474575	-22.6543	14.5568	Etaheko Epe School	
http://linkedgeodata.org/triplify/node2022775119	46.7393	11.651	Sportbar Neustift	
http://linkedgeodata.org/triplify/node1243388510	8.56171	81.2408	Vallawa Shakthi Pallayar Kovil	
http://linkedgeodata.org/triplify/node1245447164	45.9651	6.461	Les Gettiers	
http://linkedgeodata.org/triplify/node1785014742	53.5054	49.4145	ЛюБлины	
http://linkedgeodata.org/triplify/node1578274690	52.5701	13.4066	Wochenmarkt Pankow	
http://linkedgeodata.org/triplify/node1383083212	54.1786	-1.27399	Horse Breakers Arms	
http://linkedgeodata.org/triplify/node1701043074	49.26	2.63252	Robinet	
http://linkedgeodata.org/triplify/node1929386550	40.9458	-90.3635	Packinghouse	
http://linkedgeodata.org/triplify/node1496194247	-4.41726	39.3733	Mivuco CBO	
http://linkedgeodata.org/triplify/node1823602633	-3.00004	-47.3553	Prefeitura de Paragominas	
http://linkedgeodata.org/triplify/node1800018127	46.1808	8.86143	UBS SA	
http://linkedgeodata.org/triplify/node1996662851	46.2198	6.14548	Genève Foyer de Sécheron	
http://linkedgeodata.org/triplify/node1422959844	35.0013	135.763	五条警察署仏光寺交番	
http://linkedgeodata.org/triplify/node1677481592	35.353	139.536	脇田歯科	
http://linkedgeodata.org/triplify/node1971195523	43.1132	141.469	コスモ石油	
http://linkedgeodata.org/triplify/node1013553342	31.2364	34.799	סונול	
http://linkedgeodata.org/triplify/node1952534160	39.7146	3.46021	Can Manolo	
http://linkedgeodata.org/triplify/node1042078600	-11.4528	-40.0422	São José do Jacuípe Airport	
http://linkedgeodata.org/triplify/node1158876671	42.3396	43.3875	Kindergarten #3	
http://linkedgeodata.org/triplify/node1709201993	46.8305	12.8132	Mehrzweckhalle Debant	
http://linkedgeodata.org/triplify/node1586691820	48.641	25.7339	La Pizza	
http://linkedgeodata.org/triplify/node1042083242	-17.6311	-54.77	Fazenda Sonora Estância Airport	
http://linkedgeodata.org/triplify/node1423655176	34.0996	131.395	小郡幼稚園	
http://linkedgeodata.org/triplify/node1116709625	43.9416	5.38231	Saint-Saturnin-lès-Apt	
http://linkedgeodata.org/triplify/node1563413157	44.4194	26.1369	Piraeus Bank Romania - Agenția Dristor	
http://linkedgeodata.org/triplify/node1783469371	49.2454	-2.13847	Parish Hall	
http://linkedgeodata.org/triplify/node245751707	26.712	92.7846	Salonibari Airport	
http://linkedgeodata.org/triplify/node1857521076	52.7613	15.2674	PKO BP II Oddział	
http://linkedgeodata.org/triplify/node1220014589	4.7491	-75.9135	San Jorge	
http://linkedgeodata.org/triplify/node1650019385	3.10237	101.713	Dominos	
http://linkedgeodata.org/triplify/node1420817247	35.522	139.722	川崎医療生活協同組合川崎協同病院	
http://linkedgeodata.org/triplify/node1962922048	21.477	-104.868	PEMEX	
http://linkedgeodata.org/triplify/node2002527091	35.704	139.986	松屋 (Matsuya)	
http://linkedgeodata.org/triplify/node1805987101	40.4931	49.8745	Post office of Digah	
http://linkedgeodata.org/triplify/node1587253830	51.5343	7.10511	Christuskirche	
http://linkedgeodata.org/triplify/node1584487217	64.5674	39.7837	Мойдодыр	
http://linkedgeodata.org/triplify/node1223280850	48.8722	2.29868	Service VISA de l'ambassade de la République Populaire de Chine	
http://linkedgeodata.org/triplify/node1655784732	36.6944	137.094	小杉町町民ふれあいセンター	
http://linkedgeodata.org/triplify/node1400427041	41.9261	12.4577	eni	
http://linkedgeodata.org/triplify/node1961531240	48.8763	2.29445	Mac-Mahon	
http://linkedgeodata.org/triplify/node1356782437	-6.21482	106.83	Setiabudi 21	
http://linkedgeodata.org/triplify/node1854022014	51.0614	13.7404	Tapas	
http://linkedgeodata.org/triplify/node1316299174	54.445	12.576	Tiziano	
http://linkedgeodata.org/triplify/node1633707488	34.515	135.491	福生園	
http://linkedgeodata.org/triplify/node1252931658	52.6716	-1.79962	Horse and Jockey	
http://linkedgeodata.org/triplify/node1423804995	33.349	130.511	日本下水道事業団九州総合事務所佐賀事務所	
http://linkedgeodata.org/triplify/node368989263	40.1834	-79.0664	Lohrs Landing Strip	
http://linkedgeodata.org/triplify/node1771249971	-1.24722	36.8898	Inspiration	
http://linkedgeodata.org/triplify/node1801504117	50.9434	17.2919	Restauracja "Grażka"	
http://linkedgeodata.org/triplify/node1196058488	57.4707	-4.18875	ATM	
http://linkedgeodata.org/triplify/node1763820223	23.8696	121.525	基督教門諾醫院	
http://linkedgeodata.org/triplify/node1213247039	46.5865	11.0856	Mittelschule	
http://linkedgeodata.org/triplify/node1632525943	34.3932	132.725	広島県立身体障害者リハビリテーションセンター若草療育園	
http://linkedgeodata.org/triplify/node1323162265	35.1707	137.046	ヒロ整形クリニック	
http://linkedgeodata.org/triplify/node1951128776	55.4659	8.45262	Hong Kong	
http://linkedgeodata.org/triplify/node1068016584	26.4335	127.832	石川郵便局	
http://linkedgeodata.org/triplify/node1034135845	50.4261	10.7294	Georgbrunnen	
http://linkedgeodata.org/triplify/node1652422617	6.84631	79.9271	Public Library	
http://linkedgeodata.org/triplify/node1423638850	34.3738	133.273	百島簡易郵便局	
http://linkedgeodata.org/triplify/node1570971809	49.4358	11.0926	Avis	
http://linkedgeodata.org/triplify/node1262023975	56.4762	85.0097	Pharmacy #53	
http://linkedgeodata.org/triplify/node1813846559	41.2824	-7.69717	Minimercado Monteiro	
http://linkedgeodata.org/triplify/node1499582475	32.7613	-117.146	Park Street Wine & Pizza	
http://linkedgeodata.org/triplify/node1635652815	-41.8656	-73.8238	Hospital de Ancud	
http://linkedgeodata.org/triplify/node1797612288	32.9486	-96.9942	Dairy Queen	
http://linkedgeodata.org/triplify/node1185728948	42.6092	42.0713	ლაკადა	
http://linkedgeodata.org/triplify/node1721630308	48.8504	2.44519	Est Libération	
http://linkedgeodata.org/triplify/node1678307041	32.1043	118.911	文澜路	
http://linkedgeodata.org/triplify/node1738558847	40.8878	-8.49172	Castello Lopes	
http://linkedgeodata.org/triplify/node1871137552	52.855	35.1947	Сбербанк	
http://linkedgeodata.org/triplify/node1420166967	35.8844	139.437	ひかりの子幼稚園	
http://linkedgeodata.org/triplify/node2042206393	41.0014	29.041	Badem Tat Pastanesi	
http://linkedgeodata.org/triplify/node2008855464	54.8302	55.9985	Отделение связи №450531	
http://linkedgeodata.org/triplify/node1862270740	27.0724	-109.443	Farmacias Benavides	
http://linkedgeodata.org/triplify/node1611909623	54.9223	83.0802	гараж	
http://linkedgeodata.org/triplify/node1706262477	55.4905	28.7808	Дамиан	
http://linkedgeodata.org/triplify/node1323172062	8.53555	124.559	Molugan National High School	
http://linkedgeodata.org/triplify/node1635038175	34.9688	139.1	伊東市中央児童館	
http://linkedgeodata.org/triplify/node1923245539	59.5921	28.7428	воинское захоронение	
http://linkedgeodata.org/triplify/node1692222042	59.942	30.2803	Hesburger	
http://linkedgeodata.org/triplify/node1371681582	53.8699	27.6603	Минский институт управления	
http://linkedgeodata.org/triplify/node1986409784	-8.61004	116.21	MTs Peneguk	
http://linkedgeodata.org/triplify/node1159274144	51.6621	7.63325	Tafel Unna	
http://linkedgeodata.org/triplify/node1490598112	50.2967	4.10147	La Perle	
http://linkedgeodata.org/triplify/node1694836208	45.7645	14.2128	Bolnica za živali Postojna	
http://linkedgeodata.org/triplify/node1986337939	17.6153	78.0817	New Bus Station	
http://linkedgeodata.org/triplify/node1423803698	32.9259	129.996	市立東大村小学校	
http://linkedgeodata.org/triplify/node1423803446	33.1831	129.765	市立山手小学校烏帽子分校	
http://linkedgeodata.org/triplify/node1951376828	55.9486	-3.20623	Wagamama's	
http://linkedgeodata.org/triplify/node1871030148	53.8945	9.16242	Evangelischer Kindergarten Paulus Süd	
http://linkedgeodata.org/triplify/node1910345220	50.0107	20.9873	Burek	
http://linkedgeodata.org/triplify/node1808397608	2.98686	101.808	Pizza Hut delivery	
http://linkedgeodata.org/triplify/node1042053485	16.733	44.35	Barat Airport	
http://linkedgeodata.org/triplify/node1682712171	-25.2998	-54.1105	Policia Militar	
http://linkedgeodata.org/triplify/node1423934345	31.5929	130.561	福岡検疫所鹿児島検疫所支所	
http://linkedgeodata.org/triplify/node1577952805	41.3	69.267	ЗАГС Яккасарайского района	
http://linkedgeodata.org/triplify/node1538051427	39.0165	-1.89343	D-3-5-1	
http://linkedgeodata.org/triplify/node1042098371	-33.207	141.179	Scotia Sanctuary Airport	
http://linkedgeodata.org/triplify/node1510846354	10.1678	-61.4584	KFC	
http://linkedgeodata.org/triplify/node2018974974	51.8339	12.2434	Venezia	
http://linkedgeodata.org/triplify/node1423063596	34.7375	134.873	市立平岡小学校	
http://linkedgeodata.org/triplify/node2046200286	45.5002	9.3805	Biblioteca "La Fonte"	
http://linkedgeodata.org/triplify/node1377284627	49.2019	16.6948	ZŠ Holzova	
http://linkedgeodata.org/triplify/node1809641158	52.5184	-7.88626	The Capitol Bar	
http://linkedgeodata.org/triplify/node1798919791	10.3698	105.436	Bệnh Viện An Giang	
http://linkedgeodata.org/triplify/node1396696784	55.7532	37.5027	Аквасити	
http://linkedgeodata.org/triplify/node1819852842	3.18311	101.759	Flat PKNS Blok 2 Jalan AU 3/1	
http://linkedgeodata.org/triplify/node1449161184	44.3239	-69.8629	TheBank of Maine	
http://linkedgeodata.org/triplify/node1423058579	34.8442	134.702	姫路保育園	
http://linkedgeodata.org/triplify/node1586001043	49.2478	23.8563	ОККО	
http://linkedgeodata.org/triplify/node1327168381	54.0209	41.6791	ТНК	
http://linkedgeodata.org/triplify/node1769206019	-37.0955	147.596	Hilltop	
http://linkedgeodata.org/triplify/node1182746670	41.9146	45.4765	Alliance for Georgia	
http://linkedgeodata.org/triplify/node1332332947	-33.5695	-70.5574	Burger King	
http://linkedgeodata.org/triplify/node1139858601	41.3073	-7.15309	Farmácia Vaz	
http://linkedgeodata.org/triplify/node1218645184	9.82019	-84.9346	Coopeguanacaste	
http://linkedgeodata.org/triplify/node1547829396	51.185	6.82007	Sato	
http://linkedgeodata.org/triplify/node1423653882	34.015	131.87	下松市役所	
http://linkedgeodata.org/triplify/node1422941063	35.1124	135.948	友愛第２児童館	
http://linkedgeodata.org/triplify/node1420740347	35.6156	140.124	東京国税局千葉東税務署	
http://linkedgeodata.org/triplify/node1962940562	35.9254	140.64	ドラッグてらしま	
http://linkedgeodata.org/triplify/node1172943988	26.2111	50.5931	Olivetto Restaurant	
http://linkedgeodata.org/triplify/node1016216335	49.1971	37.2757	Гімназія №1	
http://linkedgeodata.org/triplify/node1317772677	52.3753	13.6493	Alt-Schmöckwitz	
http://linkedgeodata.org/triplify/node1828178443	21.1254	-89.27	Casa comisarial de Ucí	
http://linkedgeodata.org/triplify/node1164536454	42.2567	42.672	პროკრედიტ ბანკი	
http://linkedgeodata.org/triplify/node1642964481	32.7575	-97.337	Tarrant County College	
http://linkedgeodata.org/triplify/node1420916302	36.8597	136.986	新町保育園	
http://linkedgeodata.org/triplify/node1097843860	51.3807	7.47797	Leonardo Apotheke	
http://linkedgeodata.org/triplify/node369154382	40.7038	-114.098	Dover Field	
http://linkedgeodata.org/triplify/node1360585102	47.3494	13.2032	Stöcklwirt	
http://linkedgeodata.org/triplify/node1424005210	35.3607	136.923	高雄保育園	
http://linkedgeodata.org/triplify/node1042029689	45.4811	-72.3103	Aéroport de Valcourt	
http://linkedgeodata.org/triplify/node1381063724	48.8879	11.0184	13. Apostel	
http://linkedgeodata.org/triplify/node1423738491	33.5499	133.489	朝倉中央保育園	
http://linkedgeodata.org/triplify/node1705953690	51.6988	19.2384	Ochotnicza Straż Pożarna w Żytowiach	
http://linkedgeodata.org/triplify/node1868440783	59.8719	30.3168	Питер	
http://linkedgeodata.org/triplify/node1423866011	32.9577	131.899	大分県佐伯県民保健福祉センター	
http://linkedgeodata.org/triplify/node1762214455	53.581	9.60114	Freiwillige Feuerwehr Grünendeich	
http://linkedgeodata.org/triplify/node1063556751	11.2705	75.7757	Nadakkave Girls School	
http://linkedgeodata.org/triplify/node1420203422	36.1941	139.107	西光保育園	
http://linkedgeodata.org/triplify/node1933521820	48.6834	-3.98668	Crok West	
http://linkedgeodata.org/triplify/node1126565832	53.8991	27.5567	Golden Coffee	
http://linkedgeodata.org/triplify/node1295766383	52.0515	10.5343	Warnekrug	
http://linkedgeodata.org/triplify/node1010855582	43.5293	5.41364	Mairie Annexe	
http://linkedgeodata.org/triplify/node1517364508	49.9025	73.0569	Рондо кафе	
http://linkedgeodata.org/triplify/node1430006542	53.0427	6.69955	J. Hollander	
http://linkedgeodata.org/triplify/node368396211	39.9721	-74.9191	Griffin Associates Heliport	
http://linkedgeodata.org/triplify/node1412407898	33.5863	73.0885	Fast Food	
http://linkedgeodata.org/triplify/node1520832518	51.5748	6.89827	Eiscafe Nicola	
http://linkedgeodata.org/triplify/node1042087346	-14.7052	-56.3335	Nobres Airport	
http://linkedgeodata.org/triplify/node1374607556	13.8457	100.571	bar sci.	
http://linkedgeodata.org/triplify/node1283176772	42.2408	-83.6199	Family's Fried Chicken	
http://linkedgeodata.org/triplify/node1423094141	34.5151	135.745	高田警察署高田駅前交番	
http://linkedgeodata.org/triplify/node1690757401	44.3092	-71.7717	Saint Rose of Lima Church	
http://linkedgeodata.org/triplify/node1423784550	33.6431	130.938	飛龍保育園	
http://linkedgeodata.org/triplify/node1833497058	30.2127	-97.9666	Sonic Drive-in	
http://linkedgeodata.org/triplify/node1223275549	13.2668	43.5083	Al Markaz as Sihhiy Muza	
http://linkedgeodata.org/triplify/node2041611087	46.4524	30.7142	Post office 65017	
http://linkedgeodata.org/triplify/node1751042197	46.4839	30.7393	Yakitoria	
http://linkedgeodata.org/triplify/node1005932991	37.68	-121.783	Canton Village	
http://linkedgeodata.org/triplify/node1727574859	12.6792	108.041	Chùa Vương Xá	
http://linkedgeodata.org/triplify/node1837689516	52.1113	21.116	Akademia Pana Adama	
http://linkedgeodata.org/triplify/node1707923390	14.6282	121.034	Zensho	
http://linkedgeodata.org/triplify/node1364427265	56.851	60.6499	Аптека	
http://linkedgeodata.org/triplify/node1420928623	35.6719	138.742	塩山警察署勝沼ぶどう郷駐在所	
http://linkedgeodata.org/triplify/node2037787417	52.9758	9.25526	Volksbank	
http://linkedgeodata.org/triplify/node1420196567	35.9231	139.572	指扇外科病院	
http://linkedgeodata.org/triplify/node2007105802	35.6538	139.647	Sanmaruku Kafe	
http://linkedgeodata.org/triplify/node1930081781	-41.5152	147.062	Rutherglen Bar & Bistro	
http://linkedgeodata.org/triplify/node132468952	51.2523	-0.577128	Jarvis Screening Centre	
http://linkedgeodata.org/triplify/node1820421010	21.2034	-89.2702	Iglesia	
http://linkedgeodata.org/triplify/node368997649	32.0321	-82.0415	Tootle Airport	
http://linkedgeodata.org/triplify/node1420181167	35.9403	139.313	町立毛呂山中学校	
http://linkedgeodata.org/triplify/node1795854799	37.7498	-25.6326	Farmácia São Roque	
http://linkedgeodata.org/triplify/node1805302227	51.4507	6.64016	City Hopser Moers	
http://linkedgeodata.org/triplify/node1042134140	41.755	-70.7139	Tobey Hospital Heliport	
http://linkedgeodata.org/triplify/node1581063716	49.9292	7.30791	Berghof	
http://linkedgeodata.org/triplify/node1351119745	39.4124	3.25997	Los Pinos	
http://linkedgeodata.org/triplify/node1358917799	25.6105	85.131	Hospital	
http://linkedgeodata.org/triplify/node1843534104	6.92526	80.0166	Nawagamuwa	
http://linkedgeodata.org/triplify/node1532091775	13.6838	-89.2362	ESSO los Proceres	
http://linkedgeodata.org/triplify/node1102086974	61.1809	6.85368	Esso Hermansverk	
http://linkedgeodata.org/triplify/node1290597512	53.3805	58.989	Некеров-Риджис	
http://linkedgeodata.org/triplify/node1423980584	35.2953	136.874	市立五条川小学校	
http://linkedgeodata.org/triplify/node1798852084	-34.4146	146.852	Ardlethan Airport	
http://linkedgeodata.org/triplify/node1463294744	50.0647	20.0017	Euronet	
http://linkedgeodata.org/triplify/node369094565	33.6395	-111.057	Grapevine Airport	
http://linkedgeodata.org/triplify/node1631196530	33.552	131.308	森児童遊園	
http://linkedgeodata.org/triplify/node1809771198	40.3923	49.9715	Банкомат Международного банка	
http://linkedgeodata.org/triplify/node1950630629	55.7058	9.53754	PAPUGA	
http://linkedgeodata.org/triplify/node25413942	46.511	8.70272	Campo d'aviazione di Ambri	
http://linkedgeodata.org/triplify/node1838511582	36.5234	22.983	Pavlopetri	
http://linkedgeodata.org/triplify/node1240388225	51.0295	7.39889	Rübach	
http://linkedgeodata.org/triplify/node1310092496	47.9973	7.8495	Unterlinden Apotheke	
http://linkedgeodata.org/triplify/node1459107853	54.3092	13.0767	China Thai Express	
http://linkedgeodata.org/triplify/node1423734273	32.9461	132.767	宿毛幼稚園	
http://linkedgeodata.org/triplify/node1316162540	41.5428	45.0119	გიორგი (giorgi)	
http://linkedgeodata.org/triplify/node1768488316	48.0194	33.4731	Ощадбанк 	
http://linkedgeodata.org/triplify/node1423615425	35.2294	133.001	布勢幼稚園	
http://linkedgeodata.org/triplify/node1420935354	37.3919	136.895	金沢地方法務局輪島支局	
http://linkedgeodata.org/triplify/node1203356236	42.0937	44.2608	Bershueti Public School	
http://linkedgeodata.org/triplify/node1420768681	35.7773	139.591	区立大泉学園桜小学校	
http://linkedgeodata.org/triplify/node135001198	-51.6929	-57.8566	Globe Tavern	
http://linkedgeodata.org/triplify/node1042021086	-38.3547	-58.1089	Las Cortaderas Airport	
http://linkedgeodata.org/triplify/node1307004829	39.0801	17.1345	Ibis Pub	
http://linkedgeodata.org/triplify/node1420926107	37.0458	136.968	円山病院	
http://linkedgeodata.org/triplify/node1853346497	55.7637	37.9218	Школа №17	
http://linkedgeodata.org/triplify/node1423613480	34.7564	134.019	市立山陽小学校	
http://linkedgeodata.org/triplify/node1735949602	34.6752	135.475	ニパチ	
http://linkedgeodata.org/triplify/node1854047129	47.0198	28.8511	Cantina Xiusa	
http://linkedgeodata.org/triplify/node1423736996	34.0024	133.583	市立金生第一小学校	
http://linkedgeodata.org/triplify/node1599087609	32.5436	-94.7469	McAlister's Deli	
http://linkedgeodata.org/triplify/node1127020839	5.78654	0.001928	Total	
http://linkedgeodata.org/triplify/node1164591078	42.3451	-78.1171	Harrington's	
http://linkedgeodata.org/triplify/node1016367583	51.2523	6.47766	Samos Grill	
http://linkedgeodata.org/triplify/node1485882750	48.9753	20.4089	Obecný úrad	
http://linkedgeodata.org/triplify/node1423077221	34.3268	135.745	白銀北幼稚園	
http://linkedgeodata.org/triplify/node1821701969	48.5809	7.7723	LCL	
http://linkedgeodata.org/triplify/node1194162767	7.00452	125.257	Rest Area	
http://linkedgeodata.org/triplify/node1423069153	34.7288	135.44	杉の子保育園	
http://linkedgeodata.org/triplify/node1783452071	35.7782	139.719	松屋	
http://linkedgeodata.org/triplify/node1763008089	51.4804	11.9265	ARGE SGBII Empfangshalle	
http://linkedgeodata.org/triplify/node1616822517	29.9644	-90.0618	Port of Call	
http://linkedgeodata.org/triplify/node1420933214	36.2963	136.641	白山市立尾口図書館	
http://linkedgeodata.org/triplify/node1420795811	35.6772	139.666	笹塚保育園	
http://linkedgeodata.org/triplify/node1422993668	34.8293	135.576	市立三島中学校	
http://linkedgeodata.org/triplify/node1305926230	54.7676	32.0607	На Медгородке	
http://linkedgeodata.org/triplify/node369165432	39.8525	-104.977	Capri Heliport	
http://linkedgeodata.org/triplify/node1752576572	52.5325	6.05673	Michael	
http://linkedgeodata.org/triplify/node1489632797	55.6822	12.5749	Kælder Gastronomi	
http://linkedgeodata.org/triplify/node1895363349	44.3434	14.6002	Ambulance	
http://linkedgeodata.org/triplify/node1177539237	14.3798	120.577	Spanish Lighthouse Complex	
http://linkedgeodata.org/triplify/node1653511268	51.4341	5.48811	Coffeeshop Euro-Garden	
http://linkedgeodata.org/triplify/node2031743113	52.2434	0.406012	Kings Newmarket	
http://linkedgeodata.org/triplify/node1151015649	51.433	0.369788	Old Prince of Orange	
http://linkedgeodata.org/triplify/node1157550474	42.0647	42.8397	წმინდა გიორგის ეკლესია	
http://linkedgeodata.org/triplify/node181300760	49.6403	6.21731	La Grande Muraille	
http://linkedgeodata.org/triplify/node1325959163	49.2705	-123.107	TD Canada Trust	
http://linkedgeodata.org/triplify/node1260661371	53.3893	-2.74652	Cronton Sixth Form College	
http://linkedgeodata.org/triplify/node145864661	48.9268	6.10945	Aire de Lesmenils	
http://linkedgeodata.org/triplify/node1179614091	41.2317	44.8185	Mushuli	
http://linkedgeodata.org/triplify/node1143795580	52.1102	20.6491	Momo	
http://linkedgeodata.org/triplify/node1764209523	55.0308	82.9126	Пельмень-кафе	
http://linkedgeodata.org/triplify/node1281855830	37.9726	-122.524	Sol Food	
http://linkedgeodata.org/triplify/node1796564189	37.4045	-120.85	Hilmar Animal Hospital	
http://linkedgeodata.org/triplify/node1712380577	50.1529	8.50421	Dr. Jürgens	
http://linkedgeodata.org/triplify/node1423091277	34.5944	135.689	西部保育園	
http://linkedgeodata.org/triplify/node1423759302	33.8458	130.951	市立吉田中学校	
http://linkedgeodata.org/triplify/node1262117224	41.061	-80.0534	Luigi's Family Restaurant	
http://linkedgeodata.org/triplify/node423477584	25.6163	55.938	مطار رأس الخيمة الدولي	
http://linkedgeodata.org/triplify/node1226311114	13.9143	44.3231	Markaz Sihhiy as Subrah	
http://linkedgeodata.org/triplify/node1655908815	34.6845	139.414	大島恵の園	
http://linkedgeodata.org/triplify/node1693135376	43.4056	17.8733	Ambulanta Potoci	
http://linkedgeodata.org/triplify/node1829066202	48.0476	10.8759	Café Bar Lounge A Quadrat	
http://linkedgeodata.org/triplify/node1564283506	59.2949	18.1022	Höjdens Gatukök	
http://linkedgeodata.org/triplify/node1799802695	53.5929	8.35658	Ebb un Floot	
http://linkedgeodata.org/triplify/node1423735621	33.572	133.599	市立大津小学校	
http://linkedgeodata.org/triplify/node1366338799	-33.3983	115.614	Picnic Shelter	
http://linkedgeodata.org/triplify/node1599081328	40.046	-76.3104	Lombardos	
http://linkedgeodata.org/triplify/node1817727733	35.5259	139.516	なか卯	
http://linkedgeodata.org/triplify/node1819200767	14.4539	99.1297	Bar	
http://linkedgeodata.org/triplify/node1423985954	35.2561	136.783	愛知文教女子短期大学附属第一幼稚園	
http://linkedgeodata.org/triplify/node1978573748	45.485	9.20801	Carpe Diem	
http://linkedgeodata.org/triplify/node1979670347	52.3927	10.7555	Katholische Kirchengemeinde St. Raphael	
http://linkedgeodata.org/triplify/node1124835353	35.6647	139.712	Star Bucks Coffee	
http://linkedgeodata.org/triplify/node1059814492	13.1049	103.196	Bangchuh Market	
http://linkedgeodata.org/triplify/node1701338353	36.0554	-115.241	Subway	
http://linkedgeodata.org/triplify/node1731817456	45.0651	39.0088	Аптека	
http://linkedgeodata.org/triplify/node1590738324	52.3734	4.87931	Manzano	
http://linkedgeodata.org/triplify/node1163376769	16.3266	102.794	วัดเทพปูรณาราม	
http://linkedgeodata.org/triplify/node369138531	26.6706	-82.1346	Lee County Mosquito Control - Bokeelia	
http://linkedgeodata.org/triplify/node1420779485	35.6644	139.582	市立第八中学校	
